lon,lat,eez
52,-49.5,8385
53,-49.5,8385
54,-49.5,8385
64,-49.5,8387
65,-49.5,8387
66,-49.5,8387
67,-49.5,8387
68,-49.5,8387
70,-49.5,8387
71,-49.5,8387
72,-49.5,8387
73,-49.5,8387
74,-49.5,8387
75,-49.5,8387
162,-49.5,8455
163,-49.5,8455
164,-49.5,8455
165,-49.5,8455
166,-49.5,8455
167,-49.5,8455
168,-49.5,8455
169,-49.5,8455
170,-49.5,8455
171,-49.5,8455
174,-49.5,8455
175,-49.5,8455
176,-49.5,8455
177,-49.5,8455
178,-49.5,8455
179,-49.5,8455
-179,-50.5,8455
-178,-50.5,8455
-177,-50.5,8455
-80,-50.5,8465
-79,-50.5,8465
-78,-50.5,8465
-77,-50.5,8465
-76,-50.5,8465
-75,-50.5,8465
-69,-50.5,8466
-68,-50.5,8466
-67,-50.5,8466
-66,-50.5,8466
-65,-50.5,8466
-64,-50.5,8389
-63,-50.5,8389
-62,-50.5,8389
-61,-50.5,8389
-60,-50.5,8389
-59,-50.5,8389
-58,-50.5,8389
-57,-50.5,8389
-56,-50.5,8389
-55,-50.5,8389
-54,-50.5,8389
-53,-50.5,8389
64,-50.5,8387
65,-50.5,8387
66,-50.5,8387
67,-50.5,8387
68,-50.5,8387
69,-50.5,8387
70,-50.5,8387
71,-50.5,8387
72,-50.5,8387
73,-50.5,8387
74,-50.5,8388
75,-50.5,8388
76,-50.5,8388
77,-50.5,8388
161,-50.5,8455
162,-50.5,8455
163,-50.5,8455
164,-50.5,8455
165,-50.5,8455
166,-50.5,8455
167,-50.5,8455
168,-50.5,8455
169,-50.5,8455
170,-50.5,8455
171,-50.5,8455
172,-50.5,8455
173,-50.5,8455
174,-50.5,8455
175,-50.5,8455
176,-50.5,8455
177,-50.5,8455
178,-50.5,8455
179,-50.5,8455
-179,-51.5,8455
-178,-51.5,8455
-177,-51.5,8455
-80,-51.5,8465
-79,-51.5,8465
-78,-51.5,8465
-77,-51.5,8465
-76,-51.5,8465
-75,-51.5,8465
-74,-51.5,8465
-73,-51.5,8465
-68,-51.5,8466
-67,-51.5,8466
-66,-51.5,8466
-65,-51.5,8466
-64,-51.5,8389
-63,-51.5,8389
-62,-51.5,8389
-61,-51.5,8389
-57,-51.5,8389
-56,-51.5,8389
-55,-51.5,8389
-54,-51.5,8389
-53,-51.5,8389
-41,-51.5,8383
-40,-51.5,8383
-39,-51.5,8383
-38,-51.5,8383
-37,-51.5,8383
-36,-51.5,8383
-35,-51.5,8383
-34,-51.5,8383
65,-51.5,8387
66,-51.5,8387
67,-51.5,8387
68,-51.5,8387
69,-51.5,8387
70,-51.5,8387
71,-51.5,8388
72,-51.5,8388
73,-51.5,8388
74,-51.5,8388
75,-51.5,8388
76,-51.5,8388
77,-51.5,8388
78,-51.5,8388
157,-51.5,8311
158,-51.5,8311
159,-51.5,8311
160,-51.5,8311
161,-51.5,8311
162,-51.5,8455
163,-51.5,8455
164,-51.5,8455
165,-51.5,8455
166,-51.5,8455
167,-51.5,8455
168,-51.5,8455
169,-51.5,8455
170,-51.5,8455
171,-51.5,8455
172,-51.5,8455
173,-51.5,8455
174,-51.5,8455
175,-51.5,8455
176,-51.5,8455
177,-51.5,8455
178,-51.5,8455
179,-51.5,8455
-179,-52.5,8455
-80,-52.5,8465
-79,-52.5,8465
-78,-52.5,8465
-77,-52.5,8465
-76,-52.5,8465
-75,-52.5,8465
-74,-52.5,8465
-69,-52.5,8465
-68,-52.5,8466
-67,-52.5,8466
-66,-52.5,8466
-65,-52.5,8466
-64,-52.5,8389
-63,-52.5,8389
-62,-52.5,8389
-61,-52.5,8389
-60,-52.5,8389
-59,-52.5,8389
-58,-52.5,8389
-57,-52.5,8389
-56,-52.5,8389
-55,-52.5,8389
-54,-52.5,8389
-53,-52.5,8389
-43,-52.5,8383
-42,-52.5,8383
-41,-52.5,8383
-40,-52.5,8383
-39,-52.5,8383
-38,-52.5,8383
-37,-52.5,8383
-36,-52.5,8383
-35,-52.5,8383
-34,-52.5,8383
-33,-52.5,8383
-32,-52.5,8383
66,-52.5,8387
67,-52.5,8387
68,-52.5,8387
69,-52.5,8388
70,-52.5,8388
71,-52.5,8388
72,-52.5,8388
73,-52.5,8388
74,-52.5,8388
75,-52.5,8388
76,-52.5,8388
77,-52.5,8388
78,-52.5,8388
79,-52.5,8388
155,-52.5,8311
156,-52.5,8311
157,-52.5,8311
158,-52.5,8311
159,-52.5,8311
160,-52.5,8311
161,-52.5,8311
162,-52.5,8311
163,-52.5,8455
164,-52.5,8455
165,-52.5,8455
166,-52.5,8455
167,-52.5,8455
168,-52.5,8455
169,-52.5,8455
170,-52.5,8455
171,-52.5,8455
172,-52.5,8455
173,-52.5,8455
174,-52.5,8455
176,-52.5,8455
177,-52.5,8455
178,-52.5,8455
179,-52.5,8455
-80,-53.5,8465
-79,-53.5,8465
-78,-53.5,8465
-77,-53.5,8465
-76,-53.5,8465
-75,-53.5,8465
-74,-53.5,8465
-70,-53.5,8465
-68,-53.5,8466
-67,-53.5,8466
-66,-53.5,8466
-65,-53.5,8466
-64,-53.5,8466
-63,-53.5,8466
-62,-53.5,8389
-61,-53.5,8389
-60,-53.5,8389
-59,-53.5,8389
-58,-53.5,8389
-57,-53.5,8389
-56,-53.5,8389
-55,-53.5,8389
-54,-53.5,8389
-43,-53.5,8383
-42,-53.5,8383
-41,-53.5,8383
-40,-53.5,8383
-39,-53.5,8383
-38,-53.5,8383
-37,-53.5,8383
-36,-53.5,8383
-35,-53.5,8383
-34,-53.5,8383
-33,-53.5,8383
-32,-53.5,8383
-31,-53.5,8383
-30,-53.5,8383
-29,-53.5,8383
-28,-53.5,8383
-27,-53.5,8383
-26,-53.5,8383
-25,-53.5,8383
68,-53.5,8388
69,-53.5,8388
70,-53.5,8388
71,-53.5,8388
72,-53.5,8388
73,-53.5,8388
74,-53.5,8388
75,-53.5,8388
76,-53.5,8388
77,-53.5,8388
78,-53.5,8388
79,-53.5,8388
154,-53.5,8311
155,-53.5,8311
156,-53.5,8311
157,-53.5,8311
158,-53.5,8311
159,-53.5,8311
160,-53.5,8311
161,-53.5,8311
162,-53.5,8311
163,-53.5,8311
164,-53.5,8455
165,-53.5,8455
166,-53.5,8455
167,-53.5,8455
168,-53.5,8455
169,-53.5,8455
170,-53.5,8455
171,-53.5,8455
172,-53.5,8455
173,-53.5,8455
174,-53.5,8455
-79,-54.5,8465
-78,-54.5,8465
-77,-54.5,8465
-76,-54.5,8465
-75,-54.5,8465
-74,-54.5,8465
-73,-54.5,8465
-66,-54.5,8466
-65,-54.5,8466
-64,-54.5,8466
-63,-54.5,8466
-62,-54.5,8466
-61,-54.5,8466
-60,-54.5,8389
-59,-54.5,8389
-58,-54.5,8389
-57,-54.5,8389
-56,-54.5,8389
-55,-54.5,8389
-43,-54.5,8383
-42,-54.5,8383
-41,-54.5,8383
-40,-54.5,8383
-39,-54.5,8383
-38,-54.5,8383
-37,-54.5,8383
-36,-54.5,8383
-35,-54.5,8383
-34,-54.5,8383
-33,-54.5,8383
-32,-54.5,8383
-31,-54.5,8383
-30,-54.5,8383
-29,-54.5,8383
-28,-54.5,8383
-27,-54.5,8383
-26,-54.5,8383
-25,-54.5,8383
-24,-54.5,8383
-23,-54.5,8383
68,-54.5,8388
69,-54.5,8388
70,-54.5,8388
71,-54.5,8388
72,-54.5,8388
73,-54.5,8388
74,-54.5,8388
75,-54.5,8388
76,-54.5,8388
77,-54.5,8388
78,-54.5,8388
154,-54.5,8311
155,-54.5,8311
156,-54.5,8311
157,-54.5,8311
158,-54.5,8311
159,-54.5,8311
160,-54.5,8311
161,-54.5,8311
162,-54.5,8311
163,-54.5,8311
164,-54.5,8311
165,-54.5,8455
166,-54.5,8455
167,-54.5,8455
168,-54.5,8455
169,-54.5,8455
170,-54.5,8455
171,-54.5,8455
172,-54.5,8455
173,-54.5,8455
-78,-55.5,8465
-77,-55.5,8465
-76,-55.5,8465
-75,-55.5,8465
-74,-55.5,8465
-73,-55.5,8465
-72,-55.5,8465
-71,-55.5,8465
-70,-55.5,8465
-69,-55.5,8465
-68,-55.5,8465
-67,-55.5,8465
-66,-55.5,8465
-65,-55.5,8466
-64,-55.5,8466
-63,-55.5,8466
-62,-55.5,8466
-61,-55.5,8466
-60,-55.5,8466
-59,-55.5,8389
-58,-55.5,8389
-57,-55.5,8389
-56,-55.5,8389
-43,-55.5,8383
-42,-55.5,8383
-41,-55.5,8383
-40,-55.5,8383
-39,-55.5,8383
-38,-55.5,8383
-37,-55.5,8383
-36,-55.5,8383
-35,-55.5,8383
-34,-55.5,8383
-33,-55.5,8383
-32,-55.5,8383
-31,-55.5,8383
-30,-55.5,8383
-29,-55.5,8383
-28,-55.5,8383
-27,-55.5,8383
-26,-55.5,8383
-25,-55.5,8383
-24,-55.5,8383
-23,-55.5,8383
-22,-55.5,8383
69,-55.5,8388
70,-55.5,8388
71,-55.5,8388
72,-55.5,8388
73,-55.5,8388
74,-55.5,8388
75,-55.5,8388
76,-55.5,8388
77,-55.5,8388
153,-55.5,8311
154,-55.5,8311
155,-55.5,8311
156,-55.5,8311
157,-55.5,8311
158,-55.5,8311
159,-55.5,8311
160,-55.5,8311
161,-55.5,8311
162,-55.5,8311
163,-55.5,8311
164,-55.5,8311
167,-55.5,8455
168,-55.5,8455
169,-55.5,8455
170,-55.5,8455
171,-55.5,8455
-77,-56.5,8465
-76,-56.5,8465
-75,-56.5,8465
-74,-56.5,8465
-73,-56.5,8465
-72,-56.5,8465
-71,-56.5,8465
-70,-56.5,8465
-69,-56.5,8465
-68,-56.5,8465
-67,-56.5,8466
-66,-56.5,8466
-65,-56.5,8466
-64,-56.5,8466
-63,-56.5,8466
-62,-56.5,8466
-61,-56.5,8466
-60,-56.5,8466
-59,-56.5,8466
-42,-56.5,8383
-41,-56.5,8383
-40,-56.5,8383
-39,-56.5,8383
-38,-56.5,8383
-37,-56.5,8383
-36,-56.5,8383
-35,-56.5,8383
-34,-56.5,8383
-33,-56.5,8383
-32,-56.5,8383
-31,-56.5,8383
-30,-56.5,8383
-29,-56.5,8383
-28,-56.5,8383
-27,-56.5,8383
-26,-56.5,8383
-25,-56.5,8383
-24,-56.5,8383
-23,-56.5,8383
-22,-56.5,8383
-21,-56.5,8383
73,-56.5,8388
74,-56.5,8388
154,-56.5,8311
155,-56.5,8311
156,-56.5,8311
157,-56.5,8311
158,-56.5,8311
159,-56.5,8311
160,-56.5,8311
161,-56.5,8311
162,-56.5,8311
163,-56.5,8311
164,-56.5,8311
-76,-57.5,8465
-75,-57.5,8465
-74,-57.5,8465
-73,-57.5,8465
-72,-57.5,8465
-71,-57.5,8465
-70,-57.5,8465
-69,-57.5,8465
-68,-57.5,8465
-67,-57.5,8466
-66,-57.5,8466
-65,-57.5,8466
-64,-57.5,8466
-63,-57.5,8466
-62,-57.5,8466
-61,-57.5,8466
-48,-57.5,8489
-47,-57.5,8489
-46,-57.5,8489
-45,-57.5,8489
-44,-57.5,8489
-43,-57.5,8489
-39,-57.5,8383
-38,-57.5,8383
-37,-57.5,8383
-36,-57.5,8383
-35,-57.5,8383
-34,-57.5,8383
-33,-57.5,8383
-32,-57.5,8383
-31,-57.5,8383
-30,-57.5,8383
-29,-57.5,8383
-28,-57.5,8383
-27,-57.5,8383
-26,-57.5,8383
-25,-57.5,8383
-24,-57.5,8383
-23,-57.5,8383
-22,-57.5,8383
-21,-57.5,8383
155,-57.5,8311
156,-57.5,8311
157,-57.5,8311
158,-57.5,8311
159,-57.5,8311
160,-57.5,8311
161,-57.5,8311
162,-57.5,8311
-73,-58.5,8465
-72,-58.5,8465
-71,-58.5,8465
-70,-58.5,8465
-69,-58.5,8465
-68,-58.5,8465
-59,-58.5,8489
-58,-58.5,8489
-57,-58.5,8489
-56,-58.5,8489
-55,-58.5,8489
-54,-58.5,8489
-53,-58.5,8489
-52,-58.5,8489
-51,-58.5,8489
-50,-58.5,8489
-49,-58.5,8489
-48,-58.5,8489
-47,-58.5,8489
-46,-58.5,8489
-45,-58.5,8489
-44,-58.5,8489
-43,-58.5,8489
-42,-58.5,8489
-41,-58.5,8489
-40,-58.5,8489
-33,-58.5,8383
-32,-58.5,8383
-31,-58.5,8383
-30,-58.5,8383
-29,-58.5,8383
-28,-58.5,8383
-27,-58.5,8383
-26,-58.5,8383
-25,-58.5,8383
-24,-58.5,8383
-23,-58.5,8383
-22,-58.5,8383
-21,-58.5,8383
-20,-58.5,8383
-71,-59.5,8465
-70,-59.5,8465
-69,-59.5,8465
-68,-59.5,8465
-63,-59.5,8489
-62,-59.5,8489
-61,-59.5,8489
-60,-59.5,8489
-59,-59.5,8489
-58,-59.5,8489
-57,-59.5,8489
-56,-59.5,8489
-55,-59.5,8489
-54,-59.5,8489
-53,-59.5,8489
-52,-59.5,8489
-51,-59.5,8489
-50,-59.5,8489
-49,-59.5,8489
-48,-59.5,8489
-47,-59.5,8489
-46,-59.5,8489
-45,-59.5,8489
-44,-59.5,8489
-43,-59.5,8489
-42,-59.5,8489
-41,-59.5,8489
-40,-59.5,8489
-39,-59.5,8489
-33,-59.5,8383
-32,-59.5,8383
-31,-59.5,8383
-30,-59.5,8383
-29,-59.5,8383
-28,-59.5,8383
-27,-59.5,8383
-26,-59.5,8383
-25,-59.5,8383
-24,-59.5,8383
-23,-59.5,8383
-22,-59.5,8383
-21,-59.5,8383
-67,-60.5,8489
-66,-60.5,8489
-65,-60.5,8489
-64,-60.5,8489
-63,-60.5,8489
-62,-60.5,8489
-61,-60.5,8489
-60,-60.5,8489
-59,-60.5,8489
-58,-60.5,8489
-57,-60.5,8489
-56,-60.5,8489
-55,-60.5,8489
-54,-60.5,8489
-53,-60.5,8489
-52,-60.5,8489
-51,-60.5,8489
-50,-60.5,8489
-49,-60.5,8489
-48,-60.5,8489
-47,-60.5,8489
-46,-60.5,8489
-45,-60.5,8489
-44,-60.5,8489
-43,-60.5,8489
-42,-60.5,8489
-41,-60.5,8489
-40,-60.5,8489
-39,-60.5,8489
-38,-60.5,8489
-33,-60.5,8383
-32,-60.5,8383
-31,-60.5,8383
-30,-60.5,8383
-29,-60.5,8383
-28,-60.5,8383
-27,-60.5,8383
-26,-60.5,8383
-25,-60.5,8383
-24,-60.5,8383
-23,-60.5,8383
-22,-60.5,8383
-21,-60.5,8383
-69,-61.5,8489
-68,-61.5,8489
-67,-61.5,8489
-66,-61.5,8489
-65,-61.5,8489
-64,-61.5,8489
-63,-61.5,8489
-62,-61.5,8489
-61,-61.5,8489
-60,-61.5,8489
-59,-61.5,8489
-58,-61.5,8489
-57,-61.5,8489
-56,-61.5,8489
-55,-61.5,8489
-54,-61.5,8489
-53,-61.5,8489
-52,-61.5,8489
-51,-61.5,8489
-50,-61.5,8489
-49,-61.5,8489
-48,-61.5,8489
-47,-61.5,8489
-46,-61.5,8489
-45,-61.5,8489
-44,-61.5,8489
-43,-61.5,8489
-42,-61.5,8489
-41,-61.5,8489
-40,-61.5,8489
-39,-61.5,8489
-38,-61.5,8489
-32,-61.5,8383
-31,-61.5,8383
-30,-61.5,8383
-29,-61.5,8383
-28,-61.5,8383
-27,-61.5,8383
-26,-61.5,8383
-25,-61.5,8383
-24,-61.5,8383
-23,-61.5,8383
-22,-61.5,8383
-70,-62.5,8489
-69,-62.5,8489
-68,-62.5,8489
-67,-62.5,8489
-66,-62.5,8489
-65,-62.5,8489
-64,-62.5,8489
-63,-62.5,8489
-62,-62.5,8489
-61,-62.5,8489
-60,-62.5,8489
-59,-62.5,8489
-58,-62.5,8489
-57,-62.5,8489
-56,-62.5,8489
-55,-62.5,8489
-54,-62.5,8489
-53,-62.5,8489
-52,-62.5,8489
-51,-62.5,8489
-50,-62.5,8489
-49,-62.5,8489
-48,-62.5,8489
-47,-62.5,8489
-46,-62.5,8489
-45,-62.5,8489
-44,-62.5,8489
-43,-62.5,8489
-42,-62.5,8489
-41,-62.5,8489
-40,-62.5,8489
-39,-62.5,8489
-30,-62.5,8383
-29,-62.5,8383
-28,-62.5,8383
-27,-62.5,8383
-26,-62.5,8383
-25,-62.5,8383
91,-62.5,8489
92,-62.5,8489
93,-62.5,8489
94,-62.5,8489
97,-62.5,8489
98,-62.5,8489
99,-62.5,8489
100,-62.5,8489
101,-62.5,8489
102,-62.5,8489
103,-62.5,8489
104,-62.5,8489
112,-62.5,8489
113,-62.5,8489
114,-62.5,8489
115,-62.5,8489
131,-62.5,8489
132,-62.5,8489
133,-62.5,8489
134,-62.5,8489
135,-62.5,8489
136,-62.5,8489
137,-62.5,8489
138,-62.5,8489
139,-62.5,8489
-72,-63.5,8489
-71,-63.5,8489
-70,-63.5,8489
-69,-63.5,8489
-68,-63.5,8489
-67,-63.5,8489
-66,-63.5,8489
-65,-63.5,8489
-64,-63.5,8489
-63,-63.5,8489
-62,-63.5,8489
-61,-63.5,8489
-60,-63.5,8489
-59,-63.5,8489
-55,-63.5,8489
-54,-63.5,8489
-53,-63.5,8489
-52,-63.5,8489
-51,-63.5,8489
-50,-63.5,8489
-49,-63.5,8489
-48,-63.5,8489
-47,-63.5,8489
-46,-63.5,8489
-45,-63.5,8489
-44,-63.5,8489
-43,-63.5,8489
-42,-63.5,8489
-41,-63.5,8489
47,-63.5,8489
48,-63.5,8489
49,-63.5,8489
50,-63.5,8489
51,-63.5,8489
52,-63.5,8489
53,-63.5,8489
54,-63.5,8489
55,-63.5,8489
56,-63.5,8489
57,-63.5,8489
58,-63.5,8489
59,-63.5,8489
60,-63.5,8489
83,-63.5,8489
84,-63.5,8489
85,-63.5,8489
86,-63.5,8489
87,-63.5,8489
88,-63.5,8489
89,-63.5,8489
90,-63.5,8489
91,-63.5,8489
92,-63.5,8489
93,-63.5,8489
94,-63.5,8489
95,-63.5,8489
96,-63.5,8489
97,-63.5,8489
98,-63.5,8489
99,-63.5,8489
100,-63.5,8489
101,-63.5,8489
102,-63.5,8489
103,-63.5,8489
104,-63.5,8489
105,-63.5,8489
106,-63.5,8489
107,-63.5,8489
108,-63.5,8489
109,-63.5,8489
110,-63.5,8489
111,-63.5,8489
112,-63.5,8489
113,-63.5,8489
114,-63.5,8489
115,-63.5,8489
116,-63.5,8489
117,-63.5,8489
118,-63.5,8489
119,-63.5,8489
120,-63.5,8489
121,-63.5,8489
122,-63.5,8489
123,-63.5,8489
124,-63.5,8489
125,-63.5,8489
126,-63.5,8489
127,-63.5,8489
128,-63.5,8489
129,-63.5,8489
130,-63.5,8489
131,-63.5,8489
132,-63.5,8489
133,-63.5,8489
134,-63.5,8489
135,-63.5,8489
136,-63.5,8489
137,-63.5,8489
138,-63.5,8489
139,-63.5,8489
140,-63.5,8489
141,-63.5,8489
142,-63.5,8489
146,-63.5,8489
158,-63.5,8489
159,-63.5,8489
160,-63.5,8489
161,-63.5,8489
162,-63.5,8489
163,-63.5,8489
164,-63.5,8489
165,-63.5,8489
166,-63.5,8489
-74,-64.5,8489
-73,-64.5,8489
-72,-64.5,8489
-71,-64.5,8489
-70,-64.5,8489
-69,-64.5,8489
-68,-64.5,8489
-67,-64.5,8489
-66,-64.5,8489
-65,-64.5,8489
-64,-64.5,8489
-63,-64.5,8489
-62,-64.5,8489
-60,-64.5,8489
-58,-64.5,8489
-57,-64.5,8489
-56,-64.5,8489
-55,-64.5,8489
-54,-64.5,8489
-53,-64.5,8489
-52,-64.5,8489
-51,-64.5,8489
-50,-64.5,8489
-49,-64.5,8489
-48,-64.5,8489
43,-64.5,8489
44,-64.5,8489
45,-64.5,8489
46,-64.5,8489
47,-64.5,8489
48,-64.5,8489
49,-64.5,8489
50,-64.5,8489
51,-64.5,8489
52,-64.5,8489
53,-64.5,8489
54,-64.5,8489
55,-64.5,8489
56,-64.5,8489
57,-64.5,8489
58,-64.5,8489
59,-64.5,8489
60,-64.5,8489
61,-64.5,8489
62,-64.5,8489
63,-64.5,8489
64,-64.5,8489
65,-64.5,8489
66,-64.5,8489
67,-64.5,8489
68,-64.5,8489
69,-64.5,8489
70,-64.5,8489
71,-64.5,8489
80,-64.5,8489
81,-64.5,8489
82,-64.5,8489
83,-64.5,8489
84,-64.5,8489
85,-64.5,8489
86,-64.5,8489
87,-64.5,8489
88,-64.5,8489
89,-64.5,8489
90,-64.5,8489
91,-64.5,8489
92,-64.5,8489
93,-64.5,8489
94,-64.5,8489
95,-64.5,8489
96,-64.5,8489
97,-64.5,8489
98,-64.5,8489
99,-64.5,8489
100,-64.5,8489
101,-64.5,8489
102,-64.5,8489
103,-64.5,8489
104,-64.5,8489
105,-64.5,8489
106,-64.5,8489
107,-64.5,8489
108,-64.5,8489
109,-64.5,8489
110,-64.5,8489
111,-64.5,8489
112,-64.5,8489
113,-64.5,8489
114,-64.5,8489
115,-64.5,8489
116,-64.5,8489
117,-64.5,8489
118,-64.5,8489
119,-64.5,8489
120,-64.5,8489
121,-64.5,8489
122,-64.5,8489
123,-64.5,8489
124,-64.5,8489
125,-64.5,8489
126,-64.5,8489
127,-64.5,8489
128,-64.5,8489
129,-64.5,8489
130,-64.5,8489
131,-64.5,8489
132,-64.5,8489
133,-64.5,8489
134,-64.5,8489
135,-64.5,8489
136,-64.5,8489
137,-64.5,8489
138,-64.5,8489
139,-64.5,8489
140,-64.5,8489
141,-64.5,8489
142,-64.5,8489
143,-64.5,8489
144,-64.5,8489
145,-64.5,8489
146,-64.5,8489
147,-64.5,8489
148,-64.5,8489
149,-64.5,8489
150,-64.5,8489
151,-64.5,8489
152,-64.5,8489
156,-64.5,8489
157,-64.5,8489
158,-64.5,8489
159,-64.5,8489
160,-64.5,8489
161,-64.5,8489
162,-64.5,8489
163,-64.5,8489
164,-64.5,8489
165,-64.5,8489
166,-64.5,8489
167,-64.5,8489
168,-64.5,8489
169,-64.5,8489
-92,-65.5,8489
-91,-65.5,8489
-90,-65.5,8489
-89,-65.5,8489
-76,-65.5,8489
-75,-65.5,8489
-74,-65.5,8489
-73,-65.5,8489
-72,-65.5,8489
-71,-65.5,8489
-70,-65.5,8489
-69,-65.5,8489
-68,-65.5,8489
-67,-65.5,8489
-66,-65.5,8489
-65,-65.5,8489
-64,-65.5,8489
-61,-65.5,8489
-60,-65.5,8489
-59,-65.5,8489
-58,-65.5,8489
-57,-65.5,8489
-56,-65.5,8489
-55,-65.5,8489
-54,-65.5,8489
-53,-65.5,8489
-52,-65.5,8489
-51,-65.5,8489
-50,-65.5,8489
-49,-65.5,8489
31,-65.5,8489
32,-65.5,8489
33,-65.5,8489
34,-65.5,8489
35,-65.5,8489
36,-65.5,8489
37,-65.5,8489
38,-65.5,8489
39,-65.5,8489
40,-65.5,8489
41,-65.5,8489
42,-65.5,8489
43,-65.5,8489
44,-65.5,8489
45,-65.5,8489
46,-65.5,8489
47,-65.5,8489
48,-65.5,8489
49,-65.5,8489
50,-65.5,8489
51,-65.5,8489
52,-65.5,8489
53,-65.5,8489
54,-65.5,8489
55,-65.5,8489
56,-65.5,8489
57,-65.5,8489
58,-65.5,8489
59,-65.5,8489
60,-65.5,8489
61,-65.5,8489
62,-65.5,8489
63,-65.5,8489
64,-65.5,8489
65,-65.5,8489
66,-65.5,8489
67,-65.5,8489
68,-65.5,8489
69,-65.5,8489
70,-65.5,8489
71,-65.5,8489
72,-65.5,8489
73,-65.5,8489
74,-65.5,8489
75,-65.5,8489
76,-65.5,8489
77,-65.5,8489
78,-65.5,8489
79,-65.5,8489
80,-65.5,8489
81,-65.5,8489
82,-65.5,8489
83,-65.5,8489
84,-65.5,8489
85,-65.5,8489
86,-65.5,8489
87,-65.5,8489
88,-65.5,8489
89,-65.5,8489
90,-65.5,8489
91,-65.5,8489
92,-65.5,8489
93,-65.5,8489
94,-65.5,8489
95,-65.5,8489
96,-65.5,8489
97,-65.5,8489
98,-65.5,8489
99,-65.5,8489
100,-65.5,8489
102,-65.5,8489
103,-65.5,8489
104,-65.5,8489
105,-65.5,8489
106,-65.5,8489
107,-65.5,8489
108,-65.5,8489
109,-65.5,8489
110,-65.5,8489
111,-65.5,8489
112,-65.5,8489
113,-65.5,8489
114,-65.5,8489
115,-65.5,8489
116,-65.5,8489
117,-65.5,8489
118,-65.5,8489
119,-65.5,8489
120,-65.5,8489
121,-65.5,8489
122,-65.5,8489
123,-65.5,8489
124,-65.5,8489
125,-65.5,8489
126,-65.5,8489
127,-65.5,8489
128,-65.5,8489
129,-65.5,8489
130,-65.5,8489
131,-65.5,8489
132,-65.5,8489
133,-65.5,8489
134,-65.5,8489
136,-65.5,8489
137,-65.5,8489
138,-65.5,8489
139,-65.5,8489
140,-65.5,8489
141,-65.5,8489
142,-65.5,8489
143,-65.5,8489
144,-65.5,8489
145,-65.5,8489
146,-65.5,8489
147,-65.5,8489
148,-65.5,8489
149,-65.5,8489
150,-65.5,8489
151,-65.5,8489
152,-65.5,8489
153,-65.5,8489
154,-65.5,8489
155,-65.5,8489
156,-65.5,8489
157,-65.5,8489
158,-65.5,8489
159,-65.5,8489
160,-65.5,8489
161,-65.5,8489
162,-65.5,8489
163,-65.5,8489
164,-65.5,8489
165,-65.5,8489
166,-65.5,8489
167,-65.5,8489
168,-65.5,8489
169,-65.5,8489
170,-65.5,8489
171,-65.5,8489
-97,-66.5,8489
-96,-66.5,8489
-95,-66.5,8489
-94,-66.5,8489
-93,-66.5,8489
-92,-66.5,8489
-91,-66.5,8489
-90,-66.5,8489
-89,-66.5,8489
-88,-66.5,8489
-87,-66.5,8489
-86,-66.5,8489
-85,-66.5,8489
-79,-66.5,8489
-78,-66.5,8489
-77,-66.5,8489
-76,-66.5,8489
-75,-66.5,8489
-74,-66.5,8489
-73,-66.5,8489
-72,-66.5,8489
-71,-66.5,8489
-70,-66.5,8489
-69,-66.5,8489
-68,-66.5,8489
-67,-66.5,8489
-66,-66.5,8489
-63,-66.5,8489
-62,-66.5,8489
-61,-66.5,8489
-60,-66.5,8489
-59,-66.5,8489
-58,-66.5,8489
-57,-66.5,8489
-56,-66.5,8489
-55,-66.5,8489
-54,-66.5,8489
-53,-66.5,8489
-52,-66.5,8489
-51,-66.5,8489
27,-66.5,8489
28,-66.5,8489
29,-66.5,8489
30,-66.5,8489
31,-66.5,8489
32,-66.5,8489
33,-66.5,8489
34,-66.5,8489
35,-66.5,8489
36,-66.5,8489
37,-66.5,8489
38,-66.5,8489
39,-66.5,8489
40,-66.5,8489
41,-66.5,8489
42,-66.5,8489
43,-66.5,8489
44,-66.5,8489
45,-66.5,8489
46,-66.5,8489
47,-66.5,8489
48,-66.5,8489
49,-66.5,8489
50,-66.5,8489
58,-66.5,8489
59,-66.5,8489
60,-66.5,8489
61,-66.5,8489
62,-66.5,8489
63,-66.5,8489
64,-66.5,8489
65,-66.5,8489
66,-66.5,8489
67,-66.5,8489
68,-66.5,8489
69,-66.5,8489
70,-66.5,8489
71,-66.5,8489
72,-66.5,8489
73,-66.5,8489
74,-66.5,8489
75,-66.5,8489
76,-66.5,8489
77,-66.5,8489
78,-66.5,8489
79,-66.5,8489
80,-66.5,8489
81,-66.5,8489
82,-66.5,8489
83,-66.5,8489
84,-66.5,8489
85,-66.5,8489
86,-66.5,8489
87,-66.5,8489
88,-66.5,8489
89,-66.5,8489
90,-66.5,8489
91,-66.5,8489
93,-66.5,8489
94,-66.5,8489
95,-66.5,8489
96,-66.5,8489
97,-66.5,8489
98,-66.5,8489
108,-66.5,8489
109,-66.5,8489
110,-66.5,8489
117,-66.5,8489
118,-66.5,8489
119,-66.5,8489
120,-66.5,8489
121,-66.5,8489
122,-66.5,8489
123,-66.5,8489
124,-66.5,8489
125,-66.5,8489
127,-66.5,8489
128,-66.5,8489
129,-66.5,8489
139,-66.5,8489
140,-66.5,8489
141,-66.5,8489
142,-66.5,8489
143,-66.5,8489
144,-66.5,8489
145,-66.5,8489
146,-66.5,8489
147,-66.5,8489
